32.931268,117.377195
28.388605,121.357358
28.461214,121.346753
32.98636,117.198911
31.149486,118.358495
31.171041,118.281391
32.939791,117.367362
32.948743,117.372881
32.94572,117.364961
32.946182,117.36206
28.448853,119.496258
28.454954,119.484583
32.886918,117.369041
32.898559,117.362823
32.940264,117.363738
32.937391,117.361536
32.94326,117.3623
28.748869,120.089979
28.69013,119.989999
28.794769,120.249939
28.115043,119.570621
28.113784,119.566055
28.11048,119.584156
32.933907,117.209625
33.064693,117.681358
33.064711,117.681319
33.154032,117.12013
33.067658,116.917578
33.124041,117.369534
28.377601,121.306459
28.422674,121.325486
28.510902,121.361779
28.395965,121.30939
39.935125,116.446926
40.037283,116.406108
40.001616,116.423325
39.92008,116.608016
39.870881,116.532377
39.897742,116.610858
39.910004,116.45951
39.845401,116.463426
32.943008,117.357118
32.920154,117.393043
32.93905,117.361202
32.926792,117.359101
28.065284,119.117253
28.063238,119.342179
32.947143,117.36869
32.951868,117.383727
39.890111,116.466119
39.924899,116.523784
39.93349,116.514314
28.284684,120.201577
28.091181,119.992326
28.032765,120.190974
28.340694,120.165275
28.212791,119.942617
28.304977,120.3573
28.212596,119.991862
28.20101,119.943956
28.34432,120.337883
28.452944,120.079855
28.29093,120.210102
32.904837,117.430929
32.947447,117.369564
32.931286,117.375405
32.973365,117.21191
32.934529,117.38388
32.926286,117.362658
32.943338,117.35721
32.942332,117.362212
32.948499,117.368054
32.93509,117.378544
32.928687,117.375165
32.945447,117.390293
32.90449,117.079715
28.448569,119.494097
28.453524,119.489587
28.455672,119.485935
28.453414,119.489089
31.146269,118.570815
31.13416,118.578413
31.145024,118.571215
31.133871,118.579821
31.14201,118.578654
31.155616,118.568115
31.141593,118.58862
31.141088,118.594149
32.913485,117.353634
32.934837,117.383949
27.979325,119.6335
27.977156,119.634878
28.61499,120.05714
28.803056,120.258336
28.66094,120.109203
27.969518,119.642889
27.965879,119.639122
27.966671,119.64691
27.973626,119.6317
27.963596,119.647175
31.227748,118.263108
31.236169,118.229844
32.929711,117.342451
28.423975,121.377211
28.395206,121.516351
28.383069,121.373436
28.390886,121.359611
28.385814,121.387978
28.402678,121.388872
31.297582,117.917051
27.607025,119.149725
27.582882,119.055428
27.622786,119.070129
27.571675,119.287235
27.647998,119.231928
27.613359,118.974472
27.60684,118.969365
28.457556,119.909783
28.854067,121.141664
28.854154,121.141434
32.935502,117.404545
32.928112,117.368019
28.539549,120.016406
28.544768,120.026986
28.830219,121.157039
28.698486,121.567722
27.968731,119.639019
27.978995,119.634744
27.978932,119.637843
27.965946,119.644494
27.979181,119.634667
27.978962,119.634678
32.921284,117.36388
32.925175,117.365447
31.719394,117.276667
31.845501,117.276825
31.867804,117.277077
31.852165,117.138257
27.921397,119.583168
28.082979,119.777523
27.954482,119.708755
27.736467,119.296258
32.938277,117.349575
32.939918,117.325154
32.922716,117.274148
32.854771,117.210303
32.884023,117.301004
27.707974,118.916677
32.926201,117.370943
32.943794,117.382639
32.954085,117.386669
31.755763,117.252864
31.826363,117.248446
31.89519,117.324415
28.656855,120.077542
28.657664,120.073828
31.143433,118.433399
30.915017,118.35953
30.948381,118.48163
32.857964,117.210401
32.858725,117.210802
32.915616,117.360789
32.937238,117.371777
32.479195,117.159086
31.872729,117.266516
31.814942,117.213148
31.823214,117.154165
31.76297,117.25293
31.741526,117.235309
31.904081,117.321935
31.847986,117.037768
32.914659,117.350734
32.923061,117.353155
32.925892,117.329528
32.945476,117.316921
32.948345,117.389431
32.947816,117.383414
32.941445,117.372085
32.950817,117.382583
32.940772,117.37593
32.926405,117.316971
32.937307,117.308632
32.926065,117.33769
32.925488,117.337668
32.908978,117.347318
32.921544,117.335678
31.739953,117.33822
28.535605,119.379698
28.302369,119.306476
32.9214,117.33376
32.938224,117.349244
31.72308,117.385728
31.56411,117.444949
32.935188,117.404942
32.916288,117.38972
32.91664,117.388517
32.918631,117.39225
28.53003,119.805023
28.489957,119.739802
28.650665,119.832848
27.62436,119.059648
28.133842,120.2954
28.157394,120.389052
28.138619,120.291017
28.321548,120.088614
28.139317,120.279158
28.653286,120.091042
31.74727,117.31963
31.848005,117.291087
31.810263,117.284647
31.877418,117.288309
32.948049,117.385522
32.949559,117.401619
32.954946,117.394151
32.948719,117.372909
32.95277,117.426536
32.920906,117.420938
32.901654,117.455713
31.901636,117.328053
31.895799,117.324864
31.895347,117.32559
31.895612,117.326285
31.858613,117.311966
31.896813,117.314401
31.883305,117.368514
33.321986,117.559789
33.278153,117.477771
33.314256,117.555193
33.321217,117.308394
33.321016,117.330425
33.317779,117.307031
27.620261,119.075005
31.885793,117.299498
31.850894,117.314278
31.85387,117.326339
31.869191,117.343642
31.872933,117.316708
31.921991,117.307037
31.87048,117.33912
31.856456,117.307294
31.94303,117.344431
31.862917,117.307918
31.879981,117.301873
31.868123,117.341108
27.615706,119.068614
27.6165,119.064646
27.619554,119.063014
27.620103,119.068525
27.617417,119.066217
33.232693,117.339881
33.419335,117.208649
33.112521,117.37087
33.322574,117.335833
33.319264,117.323448
32.944805,117.381336
32.946751,117.374057
32.95398,117.381856
32.900172,117.430037
32.729158,117.081697
32.910541,116.986439
33.133523,116.941403
32.901207,116.874853
28.657567,120.073689
28.721334,120.022732
33.04413,117.002122
32.881326,116.878017
31.849652,117.185638
31.874763,117.218615
31.794018,117.221851
28.647814,120.069436
28.735457,120.068259
28.646019,120.067389
32.959848,117.191732
33.228088,117.082222
33.312887,117.316751
33.317593,117.338282
33.323239,117.334593
31.887903,117.318796
31.867914,117.358877
32.77208,116.834715
32.773283,116.818405
32.630777,117.01354
32.328787,116.568263
31.890169,117.29108
32.170899,116.733101
32.81316,116.745423
32.694677,116.524757
32.634025,117.050697
32.137879,116.541101
32.624781,116.995755
32.632534,116.830842
32.940311,117.381799
31.857477,117.310649
31.876168,117.332462
31.860187,117.357931
31.894765,117.326237
31.844102,117.230649
31.746961,117.229735
31.83188,117.237067
31.793776,117.232556
32.953441,117.384979
32.964317,117.509295
31.851702,117.311878
31.887696,117.294002
31.862822,117.303945
32.954281,117.373861
32.949791,117.375706
32.944932,117.377079
33.093121,117.827526
33.147196,117.573679
33.150174,117.890915
33.143831,117.888995
33.036795,117.822223
31.819701,117.232807
31.808135,117.212624
32.993915,117.422374
33.143175,117.87703
33.141981,117.892897
31.863328,117.31096
31.876515,117.364056
31.885055,117.303399
31.875219,117.307361
31.886929,117.340946
32.925348,116.970243
33.03588,117.200742
32.757396,117.177845
32.763436,117.116107
32.753464,117.179418
32.942504,117.385528
32.954975,117.377068
33.317731,117.314317
33.317429,117.308408
31.884291,117.318173
28.064558,119.114833
28.064656,119.113584
28.062207,119.112738
28.063064,119.112733
31.830875,117.138754
31.819511,117.232794
31.842091,117.245892
31.862833,117.240999
31.816791,117.201077
31.831005,117.237296
31.802807,117.213521
32.480012,117.170664
31.954853,117.262174
31.956301,117.266317
32.477426,117.161217
32.47709,117.159411
31.86167,117.230663
31.832241,117.231571
31.809205,117.238273
31.854188,117.198511
31.789456,117.20988
31.861462,117.366203
31.872098,117.401702
31.850744,117.313402
31.90204,117.326509
31.84381,117.34953
31.879156,117.359443
32.630914,117.050148
32.672537,117.053421
32.613031,117.044512
31.721789,117.275461
31.817188,117.345174
32.244977,117.617253
32.627664,117.015004
32.651471,117.015032
32.671679,117.055533
32.624294,117.011886
31.827099,117.311175
31.901837,117.482105
31.888823,117.336009
31.86658,117.33217
31.873083,117.393346
31.873425,117.393517
31.866264,117.354092
31.899015,117.322849
31.873032,117.323769
31.866615,117.332186
31.862822,117.303945
31.920412,117.324461
32.66205,117.034246
32.601096,116.860122
32.630719,116.998431
32.644428,117.016901
31.915731,117.3548
32.649768,117.044771
32.323358,117.22393
31.851142,117.294971
31.819849,117.326758
31.878962,117.288669
31.653826,117.627869
32.630711,117.020246
32.631397,117.015778
32.648315,117.019455
32.651852,117.018524
32.345043,117.127817
32.484472,117.158271
31.790189,117.324941
32.606798,117.01105
32.647267,117.016097
32.648059,117.017316
32.650397,117.052319
32.62407,117.071267
32.60317,117.045661
31.830417,117.318004
31.734594,117.298756
31.736262,117.280924
31.857538,117.300017
31.853617,117.288356
32.633458,117.0426
32.65062,117.043371
32.647549,117.04402
32.647203,117.044192
32.647987,117.044608
31.964308,117.174401
32.454593,117.177844
31.793278,117.315553
32.670471,116.935988
31.924294,117.12636
31.883943,117.275448
27.625373,119.06012
27.620544,119.070854
31.977619,117.25941
32.046458,117.198987
31.952731,116.992518
31.854335,117.143802
32.97304,117.187804
31.712235,117.168272
31.860164,117.272162
31.883315,117.270987
31.704137,117.303797
31.703876,117.30364
32.631422,117.032367
32.598369,117.128258
32.727747,116.837978
32.742861,116.641006
32.983531,117.544027
32.647176,117.016123
32.638589,117.007244
31.804015,117.18988
32.003533,117.262513
32.00372,117.263078
32.4812,117.159197
32.478235,117.163545
31.804024,117.190193
31.80528,117.190745
32.654021,117.044665
32.55693,117.004742
32.641717,117.029811
32.560298,116.893141
32.600722,116.859677
33.32795,117.323779
33.311883,117.327296
32.785505,116.810583
32.77799,116.818985
32.781903,116.822649
31.719593,117.167134
31.889917,117.314301
31.876893,117.312717
31.866574,117.305449
31.886583,117.466593
31.883794,117.312549
31.902432,117.326703
31.883554,117.312955
31.877223,117.319783
31.860333,117.354631
33.299746,117.240632
31.822889,117.307428
31.851263,117.305609
33.31701,117.313614
31.818171,117.309785
31.824059,117.285655
31.625873,117.870271
31.64665,117.926897
31.597454,117.861121
31.599827,117.880919
32.146672,117.797441
32.024687,117.775896
31.996835,117.78365
31.839285,117.294975
31.810864,117.302893
31.735873,117.292411
31.821336,117.276337
31.849479,117.297538
31.815076,117.284956
31.868512,117.351335
31.867901,117.352418
31.863931,117.308496
31.859445,117.31094
31.862793,117.314831
31.887783,117.32389
31.603016,117.892747
31.599779,117.861406
31.604589,117.875118
31.72996,117.176395
31.725475,117.172045
31.716966,117.160111
31.787123,117.332827
31.639363,117.871525
31.600242,117.886047
31.612995,117.875919
31.59886,117.88097
32.668883,116.828469
32.631334,116.833782
32.676973,116.806083
32.631954,116.847084
32.564835,116.907973
40.010169,116.372516
39.930394,116.451165
39.870497,116.44424
32.642751,116.83704
32.620319,116.845973
32.625099,116.842858
39.83287,116.457657
39.988079,116.402824
39.847298,116.484444
32.654579,117.047187
32.64227,117.010478
32.608601,116.857019
32.563941,116.896373
39.906813,116.440965
31.032673,116.975286
30.965755,116.918002
39.914841,116.584434
39.914588,116.485831
39.939827,116.535423
39.872817,116.475975
29.786988,118.185206
29.786625,118.179438
29.785589,118.18214
29.645755,118.005991
29.790487,118.1831
31.034478,116.976043
30.933556,116.9053
31.02899,116.984501
30.101147,118.226335
30.292884,118.132289
30.15024,118.109667
30.122499,118.175634
30.282557,118.136338
30.045997,118.151472
30.230135,118.1462
30.291427,118.139265
30.298657,118.133342
30.295487,118.161521
33.917862,116.76233
30.129595,118.169353
30.133251,118.130665
31.65397,117.991228
34.009192,116.769591
31.680442,118.506968
31.711861,118.526741
31.717762,118.571392
31.699188,118.497843
31.748457,118.523787
29.99816,118.223845
29.80844,118.341875
29.823831,118.348167
33.881514,116.806963
30.126686,118.183521
39.897515,116.456505
31.037472,116.974489
31.042874,116.953174
31.05685,116.973128
31.233894,117.023525
31.035591,116.980856
39.881553,116.475457
39.9122,116.481606
39.838774,116.476158
39.983164,116.385472
39.894773,116.544927
39.864755,116.537006
39.844437,116.59106
39.929695,116.606634
39.911264,116.609832
30.267656,117.993998
30.153157,118.314275
30.078484,118.247972
30.183407,118.107802
33.895055,116.719947
33.891569,116.752559
33.971799,116.798681
33.457277,116.873712
30.260959,118.211857
30.059311,118.170931
30.291276,118.134829
30.326803,117.988703
29.875875,118.253101
30.000171,118.222258
29.791473,118.203887
29.600875,118.18515
31.425269,118.081229
29.819714,118.342741
33.990804,116.833964
33.996045,116.841603
33.977265,116.87725
31.707244,118.529944
31.707366,118.104485
31.734535,118.107119
31.646485,117.941044
31.72277,118.107528
31.072568,116.974221
31.068032,116.972222
31.030397,116.999722
31.0438,116.960532
31.049253,116.951408
29.603865,117.73533
29.780063,118.175962
30.295786,118.137331
33.916169,116.811474
33.952368,116.874349
31.739325,118.592904
33.954653,116.814538
29.838615,118.318707
29.817321,118.401203
29.771411,118.194322
29.799045,118.197817
29.692038,118.294937
29.691665,118.291731
29.690878,118.294535
29.669291,118.239054
30.292325,118.123146
30.297846,118.137758
30.293431,118.141752
30.290081,118.137805
39.878308,116.478814
39.867929,116.462776
39.881963,116.474887
39.963587,116.393228
30.298111,118.132817
39.871226,116.458677
39.91015,116.555181
39.900974,116.501851
39.989983,116.492883
33.980692,116.809903
33.907868,116.766117
31.071389,116.974229
31.048862,116.960015
31.038718,116.940019
30.838673,116.766556
31.056274,116.962909
31.035805,116.948542
39.915378,116.496454
39.909361,116.480709
39.906813,116.440965
31.723133,118.107992
31.750599,118.092531
31.480622,118.045493
31.760452,118.143645
30.288556,118.130342
30.251442,117.971364
30.298063,118.14135
30.161714,118.279972
29.80607,118.294672
29.827967,118.335347
29.808469,118.341845
34.037333,116.821522
33.9884,116.830705
31.111346,117.012331
31.043389,117.0764
30.928082,116.797547
31.049655,116.970783
31.041161,116.955432
33.98176,116.87575
33.991629,116.834429
34.205545,117.000623
33.992831,116.839644
31.715022,118.109153
31.719386,118.109103
30.085063,118.196935
30.295964,118.132139
30.287609,118.134998
30.287998,118.130781
30.289632,118.134023
30.287861,118.136915
33.972526,116.785925
32.573476,116.787155
32.562647,116.783588
33.987178,116.828525
33.991048,116.833088
31.699526,118.175682
31.687149,118.159599
31.685715,118.144981
31.753269,118.145111
31.685741,118.137672
31.745634,118.140999
31.683968,118.125938
29.828618,118.337716
30.116709,118.192695
30.297562,118.20633
30.30058,118.13742
30.857058,116.10186
30.84785,116.363443
30.86875,116.35828
30.893904,116.27808
33.775354,116.843823
33.748616,116.85286
32.673435,119.015045
32.681609,119.018529
32.68416,119.010154
30.524142,117.055864
30.5569,117.067296
30.552476,117.088085
39.85146,116.469381
39.853892,116.51657
39.836704,116.4645
39.87246,116.611665
39.89623,116.586249
39.896553,116.586218
39.8555,116.514111
39.887298,116.465228
30.553372,117.014935
30.846902,116.373068
39.83534,116.588829
39.8708,116.480066
40.012363,116.508475
39.918136,116.477654
39.893756,116.467908
39.896292,116.585609
39.99068,116.630635
32.895686,118.935302
32.679019,119.015624
32.201954,118.43021
32.489377,118.306333
32.888701,117.809736
32.923819,117.726966
32.868198,117.56034
32.814832,117.428907
30.506505,117.051994
30.51214,117.094215
32.857972,117.548909
30.507683,117.042537
30.51315,117.052618
30.500726,117.045749
30.503753,117.045107
32.863518,117.548535
32.872817,117.569358
32.8778,117.562293
30.505664,117.047589
32.684127,119.010966
32.700146,119.002482
32.867598,117.560675
32.812926,117.423797
39.909301,116.463669
39.897453,116.491716
39.921816,116.463702
39.989726,116.465188
39.878534,116.455238
39.907539,116.455481
32.432296,118.273216
32.212421,118.299847
33.890054,116.80912
33.88884,116.810232
33.889438,116.81531
33.887274,116.808149
33.888595,116.810622
30.514857,117.04854
32.89231,117.558673
30.513281,117.041292
30.506953,117.029669
32.670969,119.002239
32.787555,118.982073
32.719038,119.001574
32.53419,117.686797
32.513987,117.686772
32.527692,117.686534
32.497472,117.674942
30.523777,117.056498
32.692245,119.002217
32.670582,119.048684
32.602436,119.016049
32.669154,119.017912
32.66496,118.720427
32.828673,118.961251
30.159172,116.126194
31.046503,116.950432
30.703562,117.035687
30.636777,117.046356
30.68759,117.069807
32.281065,118.287394
32.23536,118.27477
32.2356,118.27666
30.785884,116.039899
30.91943,117.797875
30.932446,117.799116
30.922716,117.80545
30.949812,117.853908
30.931904,117.815989
30.528658,117.082839
30.628583,116.620914
30.790364,116.874131
30.435942,116.561541
30.544155,117.031425
30.521795,117.0431
30.507048,117.033286
30.545641,116.881513
33.677892,116.631893
33.506639,116.5748
33.890129,116.774788
33.842385,116.558294
33.737614,116.655671
32.296746,118.327329
32.287412,118.33811
32.301671,118.341013
32.25542,118.312913
32.930925,115.632062
32.922794,115.808959
32.689636,119.004295
30.920054,116.608669
30.68834,116.464641
32.878043,115.834656
32.881822,115.809204
32.876777,115.829824
32.872484,115.837792
32.891863,115.709555
32.948697,115.568956
32.866741,115.780779
32.853526,115.786716
32.814809,115.936611
32.955849,115.569763
30.445928,116.308827
30.455184,116.301853
32.909718,115.89965
32.912758,115.849547
32.890461,115.812551
30.254303,116.416241
32.914216,115.82509
32.975679,115.741794
33.017751,115.559108
32.899552,115.831557
32.89878,115.826561
32.920828,115.807498
32.896041,115.83226
32.991062,115.837075
32.881412,115.819712
32.8926,115.837679
32.90101,115.80811
30.546218,117.002681
33.010576,115.970143
32.90077,115.84919
32.851542,115.940786
33.056472,115.262832
33.051228,115.262843
33.057517,115.267894
33.066034,115.263976
32.765828,115.221316
32.907263,115.869371
32.919072,115.877734
32.730799,118.869478
30.435439,116.36364
30.851904,116.566458
32.907477,115.825136
33.046696,115.718242
33.057816,115.87191
30.505206,117.036996
30.518692,117.039311
30.521952,117.048401
30.480809,116.024083
32.900699,115.811513
32.88998,115.808714
32.888173,115.797871
32.907644,115.801512
30.541198,117.188463
32.831106,115.891574
39.895531,116.581033
30.68665,116.574282
39.851239,116.476988
32.685395,119.008216
39.859924,116.489096
30.923837,116.611146
40.010514,116.572644
30.521416,116.571186
39.896466,116.58229
39.841786,116.593352
33.001367,115.735131
30.534902,116.934013
30.158458,116.117164
33.546635,115.646833
33.293517,115.73572
33.169433,115.631673
33.490538,115.589307
33.491916,115.590087
33.434142,115.737832
33.156256,115.627094
33.227117,115.799072
33.417003,115.812447
33.179574,115.734003
33.348941,115.620445
33.161824,115.588733
33.249294,115.594136
33.148769,115.545363
33.251894,115.672833
30.645289,116.57503
30.475026,116.492677
30.852027,116.565046
32.655594,116.215332
32.651203,116.225807
32.646484,116.225143
33.386343,115.464479
32.638255,116.267925
33.149335,115.698847
33.154744,115.621145
33.173256,115.630855
33.154877,115.621137
33.321452,115.827681
30.630546,116.578448
30.635626,116.575401
30.619549,116.571663
33.182256,115.625027
30.850209,116.368052
30.437255,116.34446
39.864569,116.526204
39.866321,116.53071
39.848128,116.519059
32.731993,116.044986
32.556538,116.335392
32.646424,116.263615
32.649516,116.254125
32.648794,116.254094
39.972319,116.498981
39.909722,116.595083
39.92221,116.443596
32.909568,115.85051
32.909342,115.854921
32.920041,115.860881
32.924359,115.864491
32.93508,115.86038
32.935137,115.867881
29.697541,118.31038
29.710307,118.313114
30.834564,116.349457
30.842252,116.367703
30.843977,116.370586
33.15239,115.620406
33.156854,115.619746
33.163192,115.618554
31.045642,116.970314
30.990253,117.054077
30.948011,116.956089
31.024863,116.916179
30.820107,116.962606
30.864234,116.948573
32.651749,116.257447
30.447169,116.308605
30.426575,116.428052
30.654857,115.884876
29.721117,118.337508
29.720965,118.337137
32.593568,116.326119
32.783665,116.292445
30.292052,118.136323
30.299408,118.137319
30.294239,118.13342
30.232357,116.553604
29.696779,118.300825
29.70661,118.28902
29.687941,118.30405
29.695769,118.311821
32.64844,116.248207
32.922792,115.808959
32.518493,116.239499
32.502774,116.202967
30.521398,117.053828
30.505272,117.033028
30.506706,117.033337
29.818353,118.341064
29.826631,118.331284
29.725157,118.25194
29.718302,118.33019
29.746522,118.299216
29.713357,118.297416
30.811605,116.673718
30.537533,116.641959
30.620018,116.494964
31.014875,116.61653
30.76714,116.549393
30.770739,116.705647
32.647513,116.295004
32.738194,116.02104
32.653922,116.307727
32.669835,116.174024
32.657677,116.316
30.141525,116.678383
30.121302,116.71685
30.257116,118.218687
29.843454,118.37204
30.292909,118.13503
30.293553,118.124536
30.63559,116.575179
30.632676,116.574787
39.882077,116.477458
39.968557,116.439513
39.995575,116.41484
40.009154,116.485272
29.831666,118.334671
33.219089,115.383312
33.259078,115.377683
33.25521,115.38023
32.924801,115.188288
33.047021,115.283702
33.060058,115.286276
33.053855,115.254249
33.067527,115.263243
32.924798,115.188288
33.199528,115.413193
33.188934,115.373528
33.25349,115.415535
33.246624,115.397049
29.82409,118.347869
32.639713,116.268751
32.648347,116.257759
32.645754,116.263355
30.518682,117.044511
30.504793,117.035153
30.29456,118.123287
30.13734,117.938478
30.445098,118.046789
30.217433,118.263973
32.902008,115.824513
29.698883,118.328201
29.697269,118.303863
29.710255,118.294008
29.707199,118.315441
29.869241,118.328159
30.512499,117.041245
30.508992,117.034927
30.510325,117.038858
30.256488,118.143543
30.292036,118.140355
30.685334,116.4209
39.991459,116.456949
30.206038,116.705741
30.624273,116.596355
39.969966,116.41148
30.12502,116.696856
39.891189,116.466158
39.905573,116.47823
33.536689,117.02313
33.478708,117.228376
30.254949,118.150811
30.231555,118.154853
39.937976,116.449611
33.254953,115.383529
33.255279,115.381792
33.263255,115.357113
33.265058,115.359421
29.916116,117.943945
40.029238,116.439295
39.835988,116.435778
39.996837,116.423001
39.855505,116.562917
40.041105,116.524014
39.975511,116.431085
39.883805,116.486113
39.915776,116.591378
29.852064,117.572824
29.933076,117.421517
34.031512,116.628474
34.180611,116.941941
34.110814,117.04424
34.18639,116.95066
34.021398,117.05175
34.195954,116.933661
34.172746,116.944526
34.199144,116.953509
34.431764,116.330194
34.42404,116.351976
34.434546,116.366257
34.438556,116.373399
29.993919,118.83021
29.721476,118.401607
29.868361,118.421528
29.905833,118.464552
29.953839,117.951557
29.954696,117.951761
34.180436,116.940676
34.199864,116.958808
34.19296,116.965022
29.830195,117.699216
33.367287,117.713327
33.62811,117.785659
33.384454,117.894203
33.483181,117.908287
33.480705,117.896453
33.362191,117.82191
33.560325,117.858872
33.26336,115.363087
33.261677,115.35581
33.254116,115.349626
33.262213,115.352875
33.260459,115.374321
33.257843,115.363983
33.269666,115.361279
29.923138,117.940825
29.940362,117.946638
29.84026,117.962555
29.903015,117.99641
29.898968,118.04492
29.711946,118.33422
39.977289,116.407858
39.960994,116.450403
29.789829,118.180797
29.79015,118.179456
29.784961,118.182235
29.790168,118.185725
29.789491,118.181785
39.847827,116.449394
32.520095,116.398325
39.865613,116.599734
39.949551,116.608184
39.978703,116.593087
39.852027,116.581504
39.904749,116.601133
39.985127,116.566008
39.921541,116.61159
39.82497,116.583807
39.915159,116.471991
39.900621,116.472711
39.923152,116.469548
39.94569,116.450368
39.876166,116.462547
39.913571,116.47612
39.955909,116.432297
39.883852,116.487911
39.922533,116.490146
39.888559,116.487182
34.149326,116.916809
34.389472,116.927164
29.848507,117.72039
29.84937,117.716606
29.862844,117.637788
34.188876,116.947321
29.849587,117.7178
34.184727,116.952454
29.883895,117.321853
29.790176,118.193954
33.493666,117.878424
33.490981,117.973584
33.471591,117.871021
33.476583,117.901266
33.487792,117.879855
33.47954,117.88259
30.35851,116.22491
34.435902,116.366755
34.433785,116.596207
30.236052,116.105472
30.108816,117.751157
29.903466,117.993692
29.852966,117.715308
29.854248,117.72231
29.85123,117.709384
29.854915,117.721762
33.459207,115.365087
33.376607,115.379688
33.267408,115.361894
33.252772,115.350862
30.859057,116.357547
33.262766,115.364856
33.259792,115.360307
33.260573,115.360311
34.151721,116.950421
34.190585,116.957202
34.27177,116.804975
29.685779,118.01253
29.784603,118.182678
29.817122,118.050939
29.787731,118.191406
32.29238,118.325583
32.291525,118.325173
32.286473,118.33329
31.844635,115.922611
31.801159,116.085751
31.838992,116.024442
31.842323,115.907942
31.957751,115.919574
31.88415,116.187536
31.884215,115.959083
30.002578,117.987885
29.789884,118.194671
29.770738,118.260634
34.140149,117.030963
34.16225,116.9618
32.354705,118.404595
32.284356,118.34009
32.35572,118.166023
32.206559,118.295968
32.253894,118.447936
32.306121,118.328224
32.302311,118.324814
32.31361,118.30474
32.318599,118.344727
32.325662,118.302303
32.273182,118.325432
32.295247,118.320951
32.67603,118.587173
34.163465,116.940865
34.423113,116.738204
34.207993,116.815452
34.340577,116.760113
34.452041,116.735018
34.323886,116.768706
34.178559,116.847585
34.374643,116.692641
32.350726,117.959336
32.251043,118.367
32.489919,118.308751
29.821351,118.345665
32.258757,118.311391
32.291187,118.325392
32.285367,118.32095
32.255708,118.318291
31.85363,115.912993
31.84177,115.907729
31.817317,116.077207
31.814965,116.052161
32.39867,118.65574
32.254517,117.919666
32.291224,118.32538
32.355115,118.167595
32.254216,118.32731
32.199385,118.426048
32.670536,118.611018
32.307167,118.321914
32.295841,118.321685
32.297254,118.308382
32.293158,118.341975
32.413301,118.430866
31.84433,115.922524
34.102458,116.875785
34.222739,116.940344
34.3155,116.822097
34.026313,116.791424
31.562659,116.393048
31.730772,116.516838
31.607612,116.232785
31.763657,116.494301
31.717813,116.50594
31.316013,117.034329
31.35393,116.719212
31.459717,116.95499
31.47015,116.937486
31.465848,116.937822
32.677886,119.003501
31.467424,116.937727
31.729296,116.514808
31.226987,116.220094
31.053688,115.997915
31.472591,116.372648
31.351204,117.029171
31.20264,116.820448
31.376132,116.774099
31.457791,117.046238
31.445396,117.095024
31.157604,116.765456
33.840686,115.774263
33.143024,116.207138
33.253982,116.564921
33.492943,116.230047
33.875761,115.787781
33.850139,115.796174
33.855662,115.797108
32.68449,119.014404
32.597946,119.177392
32.59484,119.169345
32.68434,119.015338
32.688175,119.018226
31.748214,116.485598
31.858569,116.50046
32.689882,119.035361
31.375393,116.991339
31.489529,116.981753
31.47722,116.948653
31.46656,116.943743
31.406835,116.95625
32.666768,119.060075
32.876614,118.933066
32.863575,117.574488
32.864353,117.574053
32.863967,117.573873
32.863593,117.573798
32.51969,117.687864
31.766412,116.631419
31.763009,116.503979
31.752644,116.502716
32.693111,119.008117
32.63419,119.021829
32.686321,119.019149
31.332939,116.856059
31.316581,116.711601
33.158998,116.198932
31.48371,116.823896
33.791725,115.740887
33.384141,116.722738
31.882374,116.462957
31.469941,116.947628
32.670592,119.034461
31.461938,116.936977
31.918096,116.483409
31.781564,116.489877
31.81807,116.286433
33.470048,116.192071
31.536772,117.115205
32.530549,117.685804
32.382032,117.93117
32.514591,117.821516
32.513871,117.688577
31.462204,116.938238
31.460205,116.96617
31.444477,116.81075
31.529295,116.997506
31.476761,117.058316
31.391981,116.243755
31.39617,116.373165
31.407171,116.333295
31.487047,116.444312
31.488654,116.4315
31.469714,116.369341
31.400108,116.33109
31.40746,116.334747
31.416739,116.17648
31.398934,116.311343
39.902208,116.497602
39.847196,116.465811
31.414335,116.37448
31.399783,116.334351
33.876793,115.787864
33.889705,115.779563
33.167035,115.623009
33.846261,115.793655
33.854348,115.782203
31.441615,116.394074
33.842821,115.778816
32.327588,116.273348
31.401838,116.350214
31.397697,116.337341
31.406507,116.360411
31.404558,116.350396
32.377986,115.967941
32.502984,118.222225
32.742184,117.953888
32.869386,115.829817
32.90768,115.713321
32.884881,115.836309
32.902517,115.831938
33.885508,115.780331
32.887746,115.79884
32.913449,115.82612
33.867528,115.775721
31.39682,116.260309
32.349556,116.277059
32.328702,116.27269
32.34903,116.277338
39.896909,116.51001
39.833087,116.462102
29.842238,117.806419
39.841308,116.513307
32.901309,115.813918
32.889016,115.818755
32.138316,118.288904
32.079445,118.26948
32.071832,118.271417
32.120109,118.299541
32.168726,118.184635
32.335568,116.27496
32.338448,116.276462
31.39713,116.338939
39.913495,116.51056
32.088089,118.292497
31.396958,116.329259
31.399717,116.33721
31.994854,118.16715
32.094187,118.270102
31.92429,117.98016
32.698879,115.548486
32.908153,115.707918
32.878531,115.813589
32.093404,118.283331
31.535842,116.362327
31.25676,116.394357
31.333419,116.139291
31.411895,116.363908
32.28424,118.32744
32.964657,115.898512
32.909352,115.866196
33.798883,115.739763
33.154997,116.219807
33.503261,116.221244
33.486949,116.208505
33.490801,116.215159
33.49452,116.22172
32.47168,118.301429
32.20388,118.42651
32.199282,118.434555
32.198533,118.435955
32.901446,115.768074
32.905316,115.770103
32.897301,115.798458
32.908491,115.770788
