"","tSNE_1","tSNE_2"
"human2_lib3.final_cell_0401",-27.6921126676854,27.654669455037
"human2_lib3.final_cell_0402",-33.1703288572579,-10.1941359788939
"human2_lib3.final_cell_0403",5.47725552408366,35.1974271109908
"human2_lib3.final_cell_0404",-24.2079317009977,21.0663829557946
"human2_lib3.final_cell_0405",-42.0603286741898,0.30542761308227
"human2_lib3.final_cell_0406",-8.56088817232084,22.1388906665184
"human2_lib3.final_cell_0407",-28.257154462425,18.3941630748016
"human2_lib3.final_cell_0408",13.586217326791,16.0293046507122
"human2_lib3.final_cell_0409",-27.960275492222,24.1973821750079
"human2_lib3.final_cell_0410",-1.6266834546663,26.6009162700618
"human2_lib3.final_cell_0411",-12.1047415439368,30.1088313665549
"human2_lib3.final_cell_0412",-13.1188474454362,20.698424902573
"human2_lib3.final_cell_0413",-34.9954857253808,-5.33906072259025
"human2_lib3.final_cell_0414",-38.676824175614,2.02591212824755
"human2_lib3.final_cell_0415",-21.3074299054252,30.175817863798
"human2_lib3.final_cell_0416",-23.8420518232465,30.3552977535082
"human2_lib3.final_cell_0417",5.55276316842471,-56.761244122526
"human2_lib3.final_cell_0418",46.8889958785029,-4.42892071724382
"human2_lib3.final_cell_0419",12.4945595087172,26.2310475735956
"human2_lib3.final_cell_0420",-0.781209050231231,12.6157046943577
"human2_lib3.final_cell_0421",5.46036202823612,-56.6498061881424
"human2_lib3.final_cell_0422",35.0115804622171,6.40131173904535
"human2_lib3.final_cell_0423",-1.20683094127884,34.9607800093103
"human2_lib3.final_cell_0424",-7.01353824127356,13.1705329861906
"human2_lib3.final_cell_0425",8.014834752509,7.69233258110182
"human2_lib3.final_cell_0426",-12.8665669280589,15.3269322199419
"human2_lib3.final_cell_0427",30.9178091103135,-24.5434086196802
"human2_lib3.final_cell_0428",-24.2777616423713,-32.3113022444699
"human2_lib3.final_cell_0429",-28.3791186253693,-29.2269668743772
"human2_lib3.final_cell_0430",-48.7585980414941,1.14333076812559
"human2_lib3.final_cell_0431",-41.1067785615687,-4.05424937888943
"human2_lib3.final_cell_0432",-20.820045153232,4.58327965584404
"human2_lib3.final_cell_0433",-46.193284254042,-2.72414647296971
"human2_lib3.final_cell_0434",-6.76810050802646,18.3545549801666
"human2_lib3.final_cell_0435",33.4056293688968,2.81254866650861
"human2_lib3.final_cell_0436",-41.2075609590178,5.27039638751012
"human2_lib3.final_cell_0437",-28.9549590172973,-1.1112239884616
"human2_lib3.final_cell_0438",-33.2419557453903,-4.19201818036579
"human2_lib3.final_cell_0439",0.114490107969829,31.987309861934
"human2_lib3.final_cell_0440",32.1598145886788,0.613612557578218
"human2_lib3.final_cell_0441",-28.1320810559076,27.3755696546254
"human2_lib3.final_cell_0442",-14.4603257525688,18.8402187819962
"human2_lib3.final_cell_0443",4.12678204235227,26.0253647538204
"human2_lib3.final_cell_0444",-19.8049125031002,20.233843043405
"human2_lib3.final_cell_0445",38.2588454495977,-1.19896729748332
"human2_lib3.final_cell_0446",-44.1300364306884,-7.78886038334217
"human2_lib3.final_cell_0447",-42.9649979527729,-0.742429782853952
"human2_lib3.final_cell_0448",51.1310233551928,-4.20918055414891
"human2_lib3.final_cell_0449",-4.11588698484104,17.1644403796011
"human2_lib3.final_cell_0450",38.5584011590971,1.25246189046549
"human2_lib3.final_cell_0451",-40.1646699994252,-3.11742052923354
"human2_lib3.final_cell_0452",-10.5508890808728,24.3747475345229
"human2_lib3.final_cell_0453",23.8932337507224,25.7700542331025
"human2_lib3.final_cell_0454",-9.93102224900413,39.2487361683251
"human2_lib3.final_cell_0455",22.6045622018125,25.7134788235023
"human2_lib3.final_cell_0456",-14.0582723295207,33.9394554439837
"human2_lib3.final_cell_0457",-3.37896320687303,6.07830293217741
"human2_lib3.final_cell_0458",-16.7966727964265,-4.231182777268
"human2_lib3.final_cell_0459",-41.3515326846157,8.78753649189126
"human2_lib3.final_cell_0460",43.1443170186598,-0.781564023772774
"human2_lib3.final_cell_0461",-4.84346607509646,21.6269810376206
"human2_lib3.final_cell_0462",-10.4052345575784,38.4470687238694
"human2_lib3.final_cell_0463",-31.9325616279086,12.7385872184912
"human2_lib3.final_cell_0464",-9.15322913572468,31.2147279601686
"human2_lib3.final_cell_0465",-48.79284102656,1.15478038398552
"human2_lib3.final_cell_0466",-24.1766209142681,3.12300414347733
"human2_lib3.final_cell_0467",33.9388098487563,4.1897429137878
"human2_lib3.final_cell_0468",53.2224116048172,-6.31117415590507
"human2_lib3.final_cell_0469",1.39597642589066,35.3187477805296
"human2_lib3.final_cell_0470",-7.36884003262907,30.9644155928801
"human2_lib3.final_cell_0471",-24.3554995204071,17.6147433523166
"human2_lib3.final_cell_0472",-25.8045920317221,17.9851028178326
"human2_lib3.final_cell_0473",34.0755323145523,2.94765427836558
"human2_lib3.final_cell_0474",50.0657021585321,-2.64140559092956
"human2_lib3.final_cell_0475",-40.88973964324,-5.07064189004854
"human2_lib3.final_cell_0476",-4.39095565522916,20.3154163965271
"human2_lib3.final_cell_0477",-11.8961218158642,29.8626287763065
"human2_lib3.final_cell_0478",31.9843075541565,11.2548769803581
"human2_lib3.final_cell_0479",-26.1039794939432,-2.02772688706231
"human2_lib3.final_cell_0480",34.5892914337564,7.98980446043721
"human2_lib3.final_cell_0481",-29.5893113261329,-12.0985541145256
"human2_lib3.final_cell_0482",-19.4149708252897,20.6614134324003
"human2_lib3.final_cell_0483",-4.04013692360519,20.1315392691458
"human2_lib3.final_cell_0484",-16.1146648865886,-15.275260722248
"human2_lib3.final_cell_0485",-12.4911738090059,37.1825593358071
"human2_lib3.final_cell_0486",-25.5416263061798,23.9062413670421
"human2_lib3.final_cell_0487",49.9120232315715,-2.48080272812363
"human2_lib3.final_cell_0488",-27.8164620267848,-28.1358991518479
"human2_lib3.final_cell_0489",-9.00097809590887,22.5758090943584
"human2_lib3.final_cell_0490",47.6516546580828,-2.11981356768304
"human2_lib3.final_cell_0491",1.44761235114831,21.8575168207037
"human2_lib3.final_cell_0492",-8.73356650796825,20.6706842301603
"human2_lib3.final_cell_0493",-25.5212551258704,-31.8231258800922
"human2_lib3.final_cell_0494",-4.97354813365123,24.897612032956
"human2_lib3.final_cell_0495",-45.3878633643818,0.0397718221952019
"human2_lib3.final_cell_0496",28.544658844772,41.6014469077258
"human2_lib3.final_cell_0497",19.9677782720257,-10.925148927527
"human2_lib3.final_cell_0498",-25.5630437555844,-31.6433210121301
"human2_lib3.final_cell_0499",-23.0590296965783,18.1339860503999
"human2_lib3.final_cell_0500",-22.4036559082383,-31.012398705536
"human2_lib3.final_cell_0501",7.07344129034886,17.4813232793155
"human2_lib3.final_cell_0502",-27.6686403362791,-13.5492538072547
"human2_lib3.final_cell_0503",-14.2444725534175,28.1221878073759
"human2_lib3.final_cell_0504",-21.6203415922284,12.4679452036353
"human2_lib3.final_cell_0505",41.9286425055327,1.05591115229707
"human2_lib3.final_cell_0506",34.3345434415772,7.44132317486067
"human2_lib3.final_cell_0507",32.5069683250915,17.4057397290686
"human2_lib3.final_cell_0508",-9.23767724334283,-9.3100603582403
"human2_lib3.final_cell_0509",1.61332918605999,-53.7612343079695
"human2_lib3.final_cell_0510",42.7570951822535,0.452490360047208
"human2_lib3.final_cell_0511",-19.0035297149777,-14.8900905443478
"human2_lib3.final_cell_0512",37.4917646385202,-0.0848729308486125
"human2_lib3.final_cell_0513",-6.49769497900509,18.3843180679872
"human2_lib3.final_cell_0514",-12.1995424492373,27.1035076345821
"human2_lib3.final_cell_0515",-30.6606831343286,-2.26678645827235
"human2_lib3.final_cell_0516",2.04707047229749,31.2243368400755
"human2_lib3.final_cell_0517",28.0163518239358,16.8602888167302
"human2_lib3.final_cell_0518",-24.7861720212927,11.7054312635413
"human2_lib3.final_cell_0519",-29.1390206749723,-8.66175677981539
"human2_lib3.final_cell_0520",27.1221965431175,15.9807338711904
"human2_lib3.final_cell_0521",-18.2801522752867,-13.8888673852951
"human2_lib3.final_cell_0522",-26.1791145639601,-1.46437359808515
"human2_lib3.final_cell_0523",3.28914549635639,-55.0592632626321
"human2_lib3.final_cell_0524",17.6992414152691,9.23151065321481
"human2_lib3.final_cell_0525",27.9477890314922,42.6388839873674
"human2_lib3.final_cell_0526",-10.7585049388788,18.6365700761316
"human2_lib3.final_cell_0527",-0.197218736410471,30.3765932357981
"human2_lib3.final_cell_0528",31.4770352819105,18.6027782779002
"human2_lib3.final_cell_0529",41.8781228355745,0.739940051599002
"human2_lib3.final_cell_0530",28.4733423353357,41.7519249355375
"human2_lib3.final_cell_0531",-13.957854987525,17.2056322732047
"human2_lib3.final_cell_0532",-17.128690871729,23.3336855334482
"human2_lib3.final_cell_0533",27.7923880605926,16.600125347368
"human2_lib3.final_cell_0534",-26.3601321923819,-7.19202334400126
"human2_lib3.final_cell_0535",31.2709536037805,17.6312690314724
"human2_lib3.final_cell_0536",-13.2768964957177,13.885960486236
"human2_lib3.final_cell_0537",-14.5039642176615,22.4463225984139
"human2_lib3.final_cell_0538",-31.2921861336681,12.7251281895683
"human2_lib3.final_cell_0539",-3.90597898652032,-3.81747208174645
"human2_lib3.final_cell_0540",35.3520344327805,12.131001965603
"human2_lib3.final_cell_0541",32.3096765643219,17.4285687163973
"human2_lib3.final_cell_0542",-30.1817489725943,-11.4309340111803
"human2_lib3.final_cell_0543",8.37077447943217,-3.25638801873569
"human2_lib3.final_cell_0544",-15.5056460248186,0.499051178801025
"human2_lib3.final_cell_0545",-22.044292297411,-32.3232347625107
"human2_lib3.final_cell_0546",28.5668879357604,41.531177146826
"human2_lib3.final_cell_0547",-5.62185613512308,-24.2714792237781
"human2_lib3.final_cell_0548",-21.1882986221418,11.2779263588178
"human2_lib3.final_cell_0549",33.8810227462401,9.97158132774734
"human2_lib3.final_cell_0550",-13.147345344171,-4.11245879478885
"human2_lib3.final_cell_0551",9.54725574471799,14.0909242984281
"human2_lib3.final_cell_0552",33.3935046249408,12.071314599315
"human2_lib3.final_cell_0553",-17.4540579465784,-3.79862535222221
"human2_lib3.final_cell_0554",-23.1466918344507,-6.84098096133596
"human2_lib3.final_cell_0555",10.6600925557414,33.3169074904867
"human2_lib3.final_cell_0556",1.22300881637976,16.6008039744743
"human2_lib3.final_cell_0557",-10.6960658368108,9.65485951574734
"human2_lib3.final_cell_0558",30.6808937477546,18.9440556002312
"human2_lib3.final_cell_0559",-18.5191504913336,13.511544016413
"human2_lib3.final_cell_0560",-7.17372567733925,-13.0021424790782
"human2_lib3.final_cell_0561",-21.4532087595349,-32.4367612449358
"human2_lib3.final_cell_0562",26.4514877111401,43.5475983217985
"human2_lib3.final_cell_0563",28.5384001542056,-22.7166506119727
"human2_lib3.final_cell_0564",-9.56624342950829,-28.3931508907618
"human2_lib3.final_cell_0565",-26.4245909340615,14.8693481238053
"human3_lib1.final_cell_0001",9.04440392478417,-38.1286744254873
"human3_lib1.final_cell_0002",5.10190273093446,-25.9545777122397
"human3_lib1.final_cell_0003",4.06701135962591,-37.6015417023231
"human3_lib1.final_cell_0004",13.9125093402553,-36.7332591314429
"human3_lib1.final_cell_0005",21.2174269542842,-30.7953910711236
"human3_lib1.final_cell_0006",19.1109625627522,-32.4216227171806
"human3_lib1.final_cell_0007",18.0530772035727,-38.8418818457145
"human3_lib1.final_cell_0008",17.0224023470472,-38.9507866474399
"human3_lib1.final_cell_0009",7.62762073806224,-40.3828613009465
"human3_lib1.final_cell_0010",4.81026778346494,-33.3229088773729
"human3_lib1.final_cell_0011",17.0207905858742,-39.9419336404049
"human3_lib1.final_cell_0012",17.9392525318795,-38.0773322339033
"human3_lib1.final_cell_0013",17.3224994526828,-39.7552084780768
"human3_lib1.final_cell_0014",18.9616675421405,-35.5018979967517
"human3_lib1.final_cell_0015",20.4224988859725,-23.7164813359923
"human3_lib1.final_cell_0016",-0.871785895380693,-30.4035670295796
"human3_lib1.final_cell_0017",14.6229422211035,-27.4847357238175
"human3_lib1.final_cell_0018",13.4404470543887,-36.6352004797498
"human3_lib1.final_cell_0019",13.7261475969129,-36.5367106855545
"human3_lib1.final_cell_0020",13.3670285730779,-38.1691844263706
"human3_lib1.final_cell_0021",14.3356319587921,-34.6235827455081
"human3_lib1.final_cell_0022",0.906735145972538,-28.5062949014538
"human3_lib1.final_cell_0023",14.200915704403,-34.50582888169
"human3_lib1.final_cell_0024",1.65746505206211,-21.2519383122927
"human3_lib1.final_cell_0025",8.55799176751967,-36.9299092802124
"human3_lib1.final_cell_0026",5.14345495151361,-31.6257569073694
"human3_lib1.final_cell_0027",9.49330473058986,-39.0431355065375
"human3_lib1.final_cell_0028",11.7933953074652,4.14252528128728
"human3_lib1.final_cell_0029",11.3905503521419,-31.6085664777755
"human3_lib1.final_cell_0030",13.9787092417498,10.6842207832863
"human3_lib1.final_cell_0031",5.1360187780801,-29.8684566453067
"human3_lib1.final_cell_0032",1.93796326803817,-25.1472398502806
"human3_lib1.final_cell_0033",2.34744733654514,-31.8809410098383
"human3_lib1.final_cell_0034",7.64873319246336,-38.6638109366636
"human3_lib1.final_cell_0035",10.3685057739286,-31.1163765426399
"human3_lib1.final_cell_0036",15.5511886508009,-34.6262429564815
"human3_lib1.final_cell_0037",23.992044792263,-30.7986150528109
"human3_lib1.final_cell_0038",17.5755333603015,-38.3365458241223
"human3_lib1.final_cell_0039",19.1062960071331,9.92495373422573
"human3_lib1.final_cell_0040",2.26779399662349,-33.8566635011189
"human3_lib1.final_cell_0041",22.141631260079,-27.6742355589974
"human3_lib1.final_cell_0042",14.8416304229895,-32.0007178012793
"human3_lib1.final_cell_0043",4.90978795447064,-38.7278729129163
"human3_lib1.final_cell_0044",15.7570844555175,-38.85183713622
"human3_lib1.final_cell_0045",4.47401727951219,-38.1369870735341
"human3_lib1.final_cell_0046",18.7484404103084,-36.8876421850503
"human3_lib1.final_cell_0047",19.8775834195596,-35.7416194308092
"human3_lib1.final_cell_0048",37.1342452973393,4.27510630152156
"human3_lib1.final_cell_0049",19.2833238458581,-35.6149194604042
"human3_lib1.final_cell_0050",6.45548082911536,-30.1718279186378
"human3_lib1.final_cell_0051",16.9039748982316,-34.8999569273127
"human3_lib1.final_cell_0052",18.8447420206647,-31.9565614208531
"human3_lib1.final_cell_0053",14.1601452416901,-35.1881659387927
"human3_lib1.final_cell_0054",6.06856403607375,-35.6092171821224
"human3_lib1.final_cell_0055",12.3000885441253,-23.5524599035638
"human3_lib1.final_cell_0056",13.6073418651667,16.1463648007966
"human3_lib1.final_cell_0057",15.692859370431,-30.4713000602697
"human3_lib1.final_cell_0058",9.67169575614053,-25.0529849065119
"human3_lib1.final_cell_0059",12.8676815084286,-35.9726707595949
"human3_lib1.final_cell_0060",5.61655627108595,-26.0721310878795
"human3_lib1.final_cell_0061",11.6599865162956,-36.4332186754284
"human3_lib1.final_cell_0062",1.07740832550626,-23.5730684416248
"human3_lib1.final_cell_0063",16.2065014086178,-35.0581650211046
"human3_lib1.final_cell_0064",-2.75305343232422,29.0787662355114
"human3_lib1.final_cell_0065",49.0916987227523,-11.1675805399341
"human3_lib1.final_cell_0066",33.0413556654681,-24.3455345177138
"human3_lib1.final_cell_0067",3.40975096765909,-33.2649002378668
"human3_lib1.final_cell_0068",21.98669542781,23.5760092657828
"human3_lib1.final_cell_0069",12.7014789992592,-35.8764852923598
"human3_lib1.final_cell_0070",3.7450451851082,-34.7394791679097
"human3_lib1.final_cell_0071",2.71692390435157,-55.9331690411576
"human3_lib1.final_cell_0072",20.8305554904052,-36.8803550548747
"human3_lib1.final_cell_0073",28.7656878047126,-26.4864027443102
"human3_lib1.final_cell_0074",5.32336468484458,-23.8534408190939
"human3_lib1.final_cell_0075",26.8060270902866,19.8394807614584
"human3_lib1.final_cell_0076",22.0752943779482,-31.1204793331186
"human3_lib1.final_cell_0077",4.66606167142329,-33.6822123189101
"human3_lib1.final_cell_0078",3.2907057238155,-32.9612419928961
"human3_lib1.final_cell_0079",7.16037032222037,-23.0269405813029
"human3_lib1.final_cell_0080",6.23159232427631,-34.684905114416
"human3_lib1.final_cell_0081",23.3003393279841,26.8251633327247
"human3_lib1.final_cell_0082",16.9505770175603,-34.3961988905058
"human3_lib1.final_cell_0083",8.79815761373438,14.4721553451788
"human3_lib1.final_cell_0084",10.2896744233406,-20.2850494825189
"human3_lib1.final_cell_0085",20.558558508232,-31.7873017295951
"human3_lib1.final_cell_0086",15.631946052672,-31.8695577083104
"human3_lib1.final_cell_0087",5.98763618937298,-27.948487081686
"human3_lib1.final_cell_0088",-15.6590682330982,-28.1114518101701
"human3_lib1.final_cell_0089",12.5248493464071,-32.9511868058871
"human3_lib1.final_cell_0090",2.63005884802656,-26.5712167818832
"human3_lib1.final_cell_0091",20.8239086800131,11.2037713593731
"human3_lib1.final_cell_0092",7.36683945363707,-40.0027135417137
"human3_lib1.final_cell_0093",5.54190120639783,-39.3860802072884
"human3_lib1.final_cell_0094",15.0265355871577,-24.79921809917
"human3_lib1.final_cell_0095",17.7435451618115,-34.2985390959721
"human3_lib1.final_cell_0096",17.5468900047528,-36.6111176648546
"human3_lib1.final_cell_0097",10.8142388438968,-31.3635154988235
"human3_lib1.final_cell_0098",14.9385561803425,-34.480717653908
"human3_lib1.final_cell_0099",-8.24369422614808,0.512581981301917
"human3_lib1.final_cell_0100",0.121033533553922,30.6192049788932
"human3_lib1.final_cell_0101",16.3693132453422,-33.5094060070517
"human3_lib1.final_cell_0102",-1.0225187839185,13.222237998273
"human3_lib1.final_cell_0103",18.9510491545295,-12.0272851199533
"human3_lib1.final_cell_0104",-2.9350633901402,0.572225229640768
"human3_lib1.final_cell_0105",18.2470856689821,-38.5581075097898
"human3_lib1.final_cell_0106",14.1071913958019,11.2738687848465
"human3_lib1.final_cell_0107",1.99320235167073,-31.8693399780127
"human3_lib1.final_cell_0108",7.56227423130464,-34.9881450566187
"human3_lib1.final_cell_0109",5.19206291261201,-24.4437866600599
"human3_lib1.final_cell_0110",8.85439312093153,29.850896054773
"human3_lib1.final_cell_0111",-11.900577944053,12.9363686957404
"human3_lib1.final_cell_0112",2.15248186627261,-32.1436734143551
"human3_lib1.final_cell_0113",4.65808218568381,-24.676403150089
"human3_lib1.final_cell_0114",13.5880252549214,15.9540872529128
"human3_lib1.final_cell_0115",-0.555327254197066,25.0700428096125
"human3_lib1.final_cell_0116",12.9970733990887,-34.1620749974454
"human3_lib1.final_cell_0117",18.0129143844128,-38.002945579903
"human3_lib1.final_cell_0118",25.8700494055298,27.5918307759462
"human3_lib1.final_cell_0119",19.802059503387,-30.7251718743827
"human3_lib1.final_cell_0120",6.45177945177281,-39.1190458603908
"human3_lib1.final_cell_0121",25.0261886240061,-24.0406326533238
"human3_lib1.final_cell_0122",-6.76148654549063,-6.55869046650043
"human3_lib1.final_cell_0123",16.4998888200631,-33.2927156378809
"human3_lib1.final_cell_0124",10.1018256178396,-26.5307233676834
"human3_lib1.final_cell_0125",17.8462474318949,-38.7736553436879
"human3_lib1.final_cell_0126",-22.5737123745269,2.60005042441106
"human3_lib1.final_cell_0127",-21.5850649829533,11.5593592686589
"human3_lib1.final_cell_0128",14.0566022294687,24.4071722551017
"human3_lib1.final_cell_0129",11.9775814460651,22.7126561092669
"human3_lib1.final_cell_0130",23.5598574535041,12.4192154378107
"human3_lib1.final_cell_0131",14.9224000533396,-26.8412016392608
"human3_lib1.final_cell_0132",-18.4754775743708,-6.04714205277343
"human3_lib1.final_cell_0133",42.2416572352261,-9.14497571752397
"human3_lib1.final_cell_0134",17.5421026709104,-10.3354965570061
"human3_lib1.final_cell_0135",34.6105545179618,10.6452045207168
"human3_lib1.final_cell_0136",-1.94835079935261,29.5229303624614
"human3_lib1.final_cell_0137",-8.58396410414358,23.7527439470138
"human3_lib1.final_cell_0138",4.75372172661797,-38.6235066780972
"human3_lib1.final_cell_0139",3.99878617506675,16.1287252231134
"human3_lib1.final_cell_0140",-18.8138731236763,-0.219057899219111
"human3_lib1.final_cell_0141",4.00507248289384,1.18235625894032
"human3_lib1.final_cell_0142",-19.9648854402912,-30.6210202835694
"human3_lib1.final_cell_0143",-15.0762514804933,-1.3724720008951
"human3_lib1.final_cell_0144",-14.3301318880799,14.8223169360096
"human3_lib1.final_cell_0145",2.12395454219473,29.919611335593
"human3_lib1.final_cell_0146",7.66996899029401,-30.762681046591
"human3_lib1.final_cell_0147",11.0202348108752,3.44823784008988
"human3_lib1.final_cell_0148",13.2213269539464,26.1341822855686
"human3_lib1.final_cell_0149",-11.5327659782278,-1.98569695158388
"human3_lib1.final_cell_0150",19.5459773889212,-33.0292414315323
"human3_lib1.final_cell_0151",1.68308703222341,15.5782575551984
"human3_lib1.final_cell_0152",19.4806679524982,26.4401577028664
"human3_lib1.final_cell_0153",27.0816169202691,21.059220633375
"human3_lib1.final_cell_0154",20.0668036816504,17.6645588091418
"human3_lib1.final_cell_0155",20.2929381789715,-34.0468846717899
"human3_lib1.final_cell_0156",13.2321433133133,20.840649713452
"human3_lib1.final_cell_0157",-15.095702709076,-30.5843788592097
"human3_lib1.final_cell_0158",11.4018856793521,-31.4995140191463
"human3_lib1.final_cell_0159",-14.3354628074743,-0.242386955024159
"human3_lib1.final_cell_0160",41.1217368201812,-8.81303708814964
"human3_lib1.final_cell_0161",6.40318038186183,-37.8132295757396
"human3_lib1.final_cell_0162",46.5893042326739,-9.62000649886695
"human3_lib1.final_cell_0163",-17.1192865486694,-6.12034979826039
"human3_lib1.final_cell_0164",0.00292892116761859,4.16731521893757
"human3_lib1.final_cell_0165",18.094464224519,-10.0994936602174
"human3_lib1.final_cell_0166",5.15884648150594,-1.18962591959229
"human3_lib1.final_cell_0167",-2.9231316400597,3.5964035795447
"human3_lib1.final_cell_0168",6.01402586593701,-21.2882541957266
"human3_lib1.final_cell_0169",12.0418606556662,27.582392627121
"human3_lib1.final_cell_0170",4.35598513854505,-32.4019203056734
"human3_lib1.final_cell_0171",16.0766983667322,25.3328084816724
"human3_lib1.final_cell_0172",27.4267522274685,-23.148820482642
"human3_lib1.final_cell_0173",-12.0676529185625,10.4386138076429
"human3_lib1.final_cell_0174",11.3769783199662,-31.7825134380594
"human3_lib1.final_cell_0175",-4.3342477621737,8.6106437996393
"human3_lib1.final_cell_0176",-38.2631557372265,-8.45445451646047
"human3_lib1.final_cell_0177",7.19062210562137,16.1339773299934
"human3_lib1.final_cell_0178",-26.9063645632049,14.41550290652
"human3_lib1.final_cell_0179",8.19236168351754,-31.3704138021115
"human3_lib1.final_cell_0180",-36.9554253672394,-8.52487861805319
"human3_lib1.final_cell_0181",15.6238555035852,-34.1101478496297
"human3_lib1.final_cell_0182",14.2778088175032,2.16073382126227
"human3_lib1.final_cell_0183",-1.89104141701518,31.5255511190686
"human3_lib1.final_cell_0184",-5.72858940505422,18.0247867782091
"human3_lib1.final_cell_0185",20.0012184864361,-30.8587634548458
"human3_lib1.final_cell_0186",17.9023003167335,14.2666004620229
"human3_lib1.final_cell_0187",10.6334514598981,22.9033453601974
"human3_lib1.final_cell_0188",1.79598677433178,29.5681944227004
"human3_lib1.final_cell_0189",14.4498887438711,-17.6736471353275
"human3_lib1.final_cell_0190",2.83516247385655,-26.8579449921455
"human3_lib1.final_cell_0191",-0.246966677271694,14.4765903473341
"human3_lib1.final_cell_0192",-9.92806949735142,3.41958636287837
"human3_lib1.final_cell_0193",9.87724526099168,12.3943663521182
"human3_lib1.final_cell_0194",22.1929319901381,12.2611698726776
"human3_lib1.final_cell_0195",15.5174517789465,-23.7104036990127
"human3_lib1.final_cell_0196",4.65598766577286,-29.572465371987
"human3_lib1.final_cell_0197",5.70480921012463,-33.8081121384636
"human3_lib1.final_cell_0198",30.1070209422983,19.5238278067377
"human3_lib1.final_cell_0199",-11.9578231801318,-0.633798025722104
"human3_lib1.final_cell_0200",2.50800840933011,-26.4793695220746
"human3_lib1.final_cell_0201",8.16424780769466,-18.8993977995827
"human3_lib1.final_cell_0202",-1.42715329694298,1.67273861488788
"human3_lib1.final_cell_0203",-13.4942916656181,-7.19774070835118
"human3_lib1.final_cell_0204",18.2973037361606,-27.6080478747585
"human3_lib1.final_cell_0205",-8.10636883099127,19.4240322107839
"human3_lib1.final_cell_0206",42.3770586688528,-10.1682595733661
"human3_lib1.final_cell_0207",-0.27514400686168,23.4714824791864
"human3_lib1.final_cell_0208",-12.9316713173248,3.84489042795935
"human3_lib1.final_cell_0209",17.1066452189595,-28.1062070640581
"human3_lib1.final_cell_0210",-33.6682781375112,-4.75597442595182
"human3_lib1.final_cell_0211",23.1295313351056,-31.1191646978632
"human3_lib1.final_cell_0212",1.24909929095339,-27.9885144204813
"human3_lib1.final_cell_0213",-30.7971692617911,4.3253837285419
"human3_lib1.final_cell_0214",14.7917244824996,-18.4456777949113
"human3_lib1.final_cell_0215",9.84951340124051,-30.1242641268035
"human3_lib1.final_cell_0216",-3.33576668808383,8.67412973127952
"human3_lib1.final_cell_0217",7.56138941304422,11.1513929327275
"human3_lib1.final_cell_0218",-10.1447337206223,-3.73298258734645
"human3_lib1.final_cell_0219",-28.890628197256,-4.42316223688412
"human3_lib1.final_cell_0220",8.83556313822898,-25.743295657044
"human3_lib1.final_cell_0221",-13.7840868887823,11.3050975320001
"human3_lib1.final_cell_0222",-5.60781703007391,20.0870246593314
"human3_lib1.final_cell_0223",10.2236184745973,25.7769071507622
"human3_lib1.final_cell_0224",23.7840562788635,-30.8931310086333
"human3_lib1.final_cell_0225",34.2643440253901,5.26262515813022
"human3_lib1.final_cell_0226",-5.09060089905964,-5.3240648339224
"human3_lib1.final_cell_0227",13.5339678924491,14.1027211000735
"human3_lib1.final_cell_0228",43.2026579731416,-6.55487417200149
"human3_lib1.final_cell_0229",10.4792939359792,26.4624054320567
"human3_lib1.final_cell_0230",2.83708074298993,-31.4544492357026
"human3_lib1.final_cell_0231",-20.6371522633066,-31.1973215799963
"human3_lib1.final_cell_0232",-18.1272663240845,12.5054733514193
"human3_lib1.final_cell_0233",8.75108202220514,4.45305821575163
"human3_lib1.final_cell_0234",-7.9603516214135,-9.96427712172642
"human3_lib1.final_cell_0235",-11.2992968947796,-6.38654092704978
"human3_lib1.final_cell_0236",11.487995692579,14.9709886730053
"human3_lib1.final_cell_0237",24.4059751534363,22.6728048936525
"human3_lib1.final_cell_0238",16.9488826083693,-34.7132754724474
"human3_lib1.final_cell_0239",5.38149834728711,17.7786122931522
"human3_lib1.final_cell_0240",-8.18580206233719,26.3454083189977
"human3_lib1.final_cell_0241",21.0519051752962,11.5248377796796
"human3_lib1.final_cell_0242",-4.0371043340066,5.82992756229634
"human3_lib1.final_cell_0243",-1.78830717480339,15.3472504599904
"human3_lib1.final_cell_0244",10.5490450766819,-30.4587729904535
"human3_lib1.final_cell_0245",-13.696859067528,-6.93130922600944
"human3_lib1.final_cell_0246",3.26078869344193,-33.9253386446859
"human3_lib1.final_cell_0247",33.0877367514383,6.71734954780112
"human3_lib1.final_cell_0248",-4.62901332010994,-0.96883296191175
"human3_lib1.final_cell_0249",-14.7413734695524,3.06995806119805
"human3_lib1.final_cell_0250",13.9592453693936,15.754793471987
"human3_lib1.final_cell_0251",8.19233583378237,26.5588354880446
"human3_lib1.final_cell_0252",5.65227792062556,14.7982502743288
"human3_lib1.final_cell_0253",13.3154262725011,-24.1239765817737
"human3_lib1.final_cell_0254",7.98084572731909,17.8454172997568
"human3_lib1.final_cell_0255",1.69073914073138,-24.0770868961409
"human3_lib1.final_cell_0256",12.1909437874487,13.7992807796804
"human3_lib1.final_cell_0257",1.87505462609163,-6.66034344469456
"human3_lib1.final_cell_0258",18.0494116861867,-11.7013688968219
"human3_lib1.final_cell_0259",-18.2253675455776,-11.5727856405963
"human3_lib1.final_cell_0260",-0.342779142243564,1.43413923049871
"human3_lib1.final_cell_0261",31.7846498474429,19.1705065573165
