"","tSNE_1","tSNE_2"
"mouse1_lib3.final_cell_0234",-16.7278669954807,-9.37220736609035
"mouse1_lib3.final_cell_0235",-23.3007312729108,-3.97187362032478
"mouse1_lib3.final_cell_0236",-21.5196655665292,-6.596171846203
"mouse1_lib3.final_cell_0237",-16.8703179727284,-10.1954271223971
"mouse1_lib3.final_cell_0238",0.191873564610206,28.4646477538637
"mouse1_lib3.final_cell_0239",-19.3384210138976,-8.26001820183287
"mouse1_lib3.final_cell_0240",-22.601248962473,-10.8852800623822
"mouse1_lib3.final_cell_0241",-19.4407337911755,-8.06318921801602
"mouse1_lib3.final_cell_0242",-8.84217632142078,20.4351025244823
"mouse1_lib3.final_cell_0243",-17.4842582539213,-8.18031174246973
"mouse1_lib3.final_cell_0244",-21.256467401047,-11.5827064036105
"mouse1_lib3.final_cell_0245",8.61709470884868,-12.571158047942
"mouse1_lib3.final_cell_0246",5.87832159029007,-16.1381173242867
"mouse1_lib3.final_cell_0247",-24.2498910254372,-3.77694695862495
"mouse1_lib3.final_cell_0248",27.6730084241684,0.341555003417223
"mouse1_lib3.final_cell_0249",-17.6417307605728,-7.82854627385758
"mouse1_lib3.final_cell_0250",23.420478913118,16.8844118791893
"mouse1_lib3.final_cell_0251",-18.2631490370438,-10.2618945830922
"mouse1_lib3.final_cell_0252",-15.618916588849,-8.90501034108685
"mouse1_lib3.final_cell_0253",24.618571044828,-0.864646160368017
"mouse1_lib3.final_cell_0254",-15.5485513943187,-9.36105517337891
"mouse2_lib1.final_cell_0001",2.42703616618253,14.5810811281261
"mouse2_lib1.final_cell_0002",11.2018167562259,10.582982015542
"mouse2_lib1.final_cell_0003",-11.7485478281453,29.5306160896527
"mouse2_lib1.final_cell_0004",-24.3510933520104,-5.51389970719071
"mouse2_lib1.final_cell_0005",0.435323285238203,24.2112503390893
"mouse2_lib1.final_cell_0006",-5.69878570812788,28.0790623832436
"mouse2_lib1.final_cell_0007",-1.24818412267685,19.9992449151287
"mouse2_lib1.final_cell_0008",-13.1834527706507,26.8468685655747
"mouse2_lib1.final_cell_0009",-2.91256304321338,-33.5039839295282
"mouse2_lib1.final_cell_0010",-9.70882113658333,11.4850916244597
"mouse2_lib1.final_cell_0011",-15.0036649151532,12.3751236699584
"mouse2_lib1.final_cell_0012",-0.338503044948909,26.94643018477
"mouse2_lib1.final_cell_0013",4.83912934742347,-38.471962826308
"mouse2_lib1.final_cell_0014",-3.54075345544685,-34.6824032374349
"mouse2_lib1.final_cell_0015",-13.8522724688404,28.4302231355679
"mouse2_lib1.final_cell_0016",-7.66645122483421,24.3734641557959
"mouse2_lib1.final_cell_0017",-4.64556932759254,19.4079812606025
"mouse2_lib1.final_cell_0018",-13.4568972189778,29.3175935742127
"mouse2_lib1.final_cell_0019",-5.74045611844,32.4385973499812
"mouse2_lib1.final_cell_0020",-14.9742717839399,21.2376079443819
"mouse2_lib1.final_cell_0021",-3.50617171061681,22.543338493491
"mouse2_lib1.final_cell_0022",-13.943857914005,16.9182891212857
"mouse2_lib1.final_cell_0023",-0.848982460203075,27.6098393805179
"mouse2_lib1.final_cell_0024",1.54510173985416,-30.5000474245689
"mouse2_lib1.final_cell_0025",-13.8233408206895,27.8182538842882
"mouse2_lib1.final_cell_0026",0.22146087217384,3.87112242389847
"mouse2_lib1.final_cell_0027",-3.99672443326013,29.8039571741876
"mouse2_lib1.final_cell_0028",-13.4268586872321,28.7150645796017
"mouse2_lib1.final_cell_0029",-12.8621480101146,24.5786697482125
"mouse2_lib1.final_cell_0030",-30.5609062988939,-7.93184186659991
"mouse2_lib1.final_cell_0031",1.47800638903913,27.1521600681404
"mouse2_lib1.final_cell_0032",-14.9535638062642,29.425356237955
"mouse2_lib1.final_cell_0033",-1.83305640034703,-30.0796288671615
"mouse2_lib1.final_cell_0034",-0.159789961403788,-37.4951213392818
"mouse2_lib1.final_cell_0035",5.67090892764924,-33.9243105859209
"mouse2_lib1.final_cell_0036",-7.96987281509342,32.8757739925024
"mouse2_lib1.final_cell_0037",1.57748710223604,-39.9459847428761
"mouse2_lib1.final_cell_0038",-4.21785667085776,18.7357864012087
"mouse2_lib1.final_cell_0039",3.52444103495281,-25.3731599612884
"mouse2_lib1.final_cell_0040",-2.33025810241305,-20.6456707941804
"mouse2_lib1.final_cell_0041",10.1289272392009,2.82119052520721
"mouse2_lib1.final_cell_0042",1.04390213270516,-37.9716035338867
"mouse2_lib1.final_cell_0043",-7.99257614977392,11.1295332011773
"mouse2_lib1.final_cell_0044",-2.09006835075294,-33.6023078040504
"mouse2_lib1.final_cell_0045",1.60498112872496,-29.0758304465752
"mouse2_lib1.final_cell_0046",-13.9797329096683,14.1894882037941
"mouse2_lib1.final_cell_0047",-15.3730770902907,14.9868161254185
"mouse2_lib1.final_cell_0048",2.40964700221426,-39.1842429851446
"mouse2_lib1.final_cell_0049",-8.26761596506438,27.4085533800522
"mouse2_lib1.final_cell_0050",-2.81778124210892,4.63770285921878
"mouse2_lib1.final_cell_0051",1.21528059341023,5.70041783437084
"mouse2_lib1.final_cell_0052",-10.6773039927639,19.9593957972673
"mouse2_lib1.final_cell_0053",1.82973405494448,-32.1124474318437
"mouse2_lib1.final_cell_0054",-7.36395441449935,5.11138673403644
"mouse2_lib1.final_cell_0055",-15.6959613769169,12.1158553630585
"mouse2_lib1.final_cell_0056",6.71155886479382,-27.801133301033
"mouse2_lib1.final_cell_0057",-0.416077811692644,20.6612448676349
"mouse2_lib1.final_cell_0058",-14.0155987633934,26.1094750551819
"mouse2_lib1.final_cell_0059",3.99426721185176,-31.9802284381194
"mouse2_lib1.final_cell_0060",0.667020475852324,-36.97835255909
"mouse2_lib1.final_cell_0061",-6.42604766634293,9.24754545125796
"mouse2_lib1.final_cell_0062",6.3884315202095,-34.6599525514483
"mouse2_lib1.final_cell_0063",-31.2940867787492,-13.4202923541198
"mouse2_lib1.final_cell_0064",0.634524747022381,-39.956068436597
"mouse2_lib1.final_cell_0065",-15.5439208009216,19.913107678273
"mouse2_lib1.final_cell_0066",-4.49134281715327,11.1971568947814
"mouse2_lib1.final_cell_0067",4.52904599269008,-37.2636610917985
"mouse2_lib1.final_cell_0068",7.55945556971783,-28.0590093412388
"mouse2_lib1.final_cell_0069",-11.2747172712387,21.853977488576
"mouse2_lib1.final_cell_0070",3.23060400862994,-37.4987740191747
"mouse2_lib1.final_cell_0071",3.38636472635025,-36.2786099442569
"mouse2_lib1.final_cell_0072",4.54296894058292,-38.1597728960891
"mouse2_lib1.final_cell_0073",-11.7090388655345,30.6203628333054
"mouse2_lib1.final_cell_0074",-5.7381343389076,25.7110172349443
"mouse2_lib1.final_cell_0075",-8.00787770238085,13.8836904752145
"mouse2_lib1.final_cell_0076",1.76637812946831,-33.2432477378665
"mouse2_lib1.final_cell_0077",-8.02597065921505,30.2924710870825
"mouse2_lib1.final_cell_0078",35.5177175661408,10.6458314118853
"mouse2_lib1.final_cell_0079",11.5039020258764,11.5913520176148
"mouse2_lib1.final_cell_0080",-8.11182175640577,8.15922695678342
"mouse2_lib1.final_cell_0081",5.20911127877186,14.343124457935
"mouse2_lib1.final_cell_0082",-0.959064879910682,-33.7666790450051
"mouse2_lib1.final_cell_0083",23.96799445874,17.6953712973731
"mouse2_lib1.final_cell_0084",4.23689788123104,-36.6157385908129
"mouse2_lib1.final_cell_0085",6.52095415761356,-25.7957650376681
"mouse2_lib1.final_cell_0086",-35.5278415266575,-13.8618867412589
"mouse2_lib1.final_cell_0087",4.11576638927695,19.3561932819663
"mouse2_lib1.final_cell_0088",4.85919231266975,5.5681202892646
"mouse2_lib1.final_cell_0089",-13.3946322036878,31.0243807362373
"mouse2_lib1.final_cell_0090",-16.9574807633959,19.9119970426016
"mouse2_lib1.final_cell_0091",2.08399570443272,-25.8327997217035
"mouse2_lib1.final_cell_0092",-2.68352017154673,-28.2620071473267
"mouse2_lib1.final_cell_0093",-5.28277189895555,28.7065374176679
"mouse2_lib1.final_cell_0094",11.4117778429829,0.280618396548141
"mouse2_lib1.final_cell_0095",-2.27063020028464,6.06191934801554
"mouse2_lib1.final_cell_0096",-11.9342035143582,20.1365079019723
"mouse2_lib1.final_cell_0097",-0.289500553464104,-27.9340757490637
"mouse2_lib1.final_cell_0098",-2.23667655745984,-38.7467747595551
"mouse2_lib1.final_cell_0099",5.12588165723286,-33.3230254407802
"mouse2_lib1.final_cell_0100",-2.78905101924104,-22.3910195566017
"mouse2_lib1.final_cell_0101",-12.1712890186029,19.8818260597652
"mouse2_lib1.final_cell_0102",8.04464117748743,-3.40479544929721
"mouse2_lib1.final_cell_0103",-9.48609691502538,31.3272953366319
"mouse2_lib1.final_cell_0104",2.41427188916895,-31.5035710936996
"mouse2_lib1.final_cell_0105",-4.77946728924089,5.38479593493604
"mouse2_lib1.final_cell_0106",-10.2166875912645,25.0699581710722
"mouse2_lib1.final_cell_0107",-0.650932976381111,-30.3537310284624
"mouse2_lib1.final_cell_0108",-10.8272951716282,20.7261351692612
"mouse2_lib1.final_cell_0109",0.751137627447544,-37.9984508971165
"mouse2_lib1.final_cell_0110",-2.64730019900583,-31.7842176599927
"mouse2_lib1.final_cell_0111",-13.7811565616983,28.8566368416747
"mouse2_lib1.final_cell_0112",-1.12808117096274,-30.3433570756636
"mouse2_lib1.final_cell_0113",-1.03424190954975,19.8031213638656
"mouse2_lib1.final_cell_0114",-10.6589137239181,29.4707215309982
"mouse2_lib1.final_cell_0115",-5.14724347695798,9.41717196317484
"mouse2_lib1.final_cell_0116",-1.33820503992862,-36.5086366075565
"mouse2_lib1.final_cell_0117",-3.08461682002218,8.43234631753089
"mouse2_lib1.final_cell_0118",-1.42439777203796,-33.7471151506442
"mouse2_lib1.final_cell_0119",-1.87014452439766,-27.2320785210907
"mouse2_lib1.final_cell_0120",-28.2836996282337,-8.4252934864143
"mouse2_lib1.final_cell_0121",8.96114775073031,13.1876310047014
"mouse2_lib1.final_cell_0122",0.662715015753955,9.80731837623701
"mouse2_lib1.final_cell_0123",9.29605681968782,0.272276463731124
"mouse2_lib1.final_cell_0124",-15.6504263332972,11.651782616279
"mouse2_lib1.final_cell_0125",-15.2681901989359,24.8650088690722
"mouse2_lib1.final_cell_0126",-8.46009591085925,28.392776992086
"mouse2_lib1.final_cell_0127",4.27393635399991,-36.6899360534057
"mouse2_lib1.final_cell_0128",4.32894300001869,-33.1990476891837
"mouse2_lib1.final_cell_0129",30.9370215768061,-0.22494055092621
"mouse2_lib1.final_cell_0130",-17.1807748340733,20.4254381793238
"mouse2_lib1.final_cell_0131",-13.9502522274851,17.4909577121876
"mouse2_lib1.final_cell_0132",6.14583829381573,11.4195018604937
"mouse2_lib1.final_cell_0133",-13.9734660694467,15.1674298879508
"mouse2_lib1.final_cell_0134",-16.0555213096427,12.4626957438361
"mouse2_lib1.final_cell_0135",-15.5036185539231,15.0895242026278
"mouse2_lib1.final_cell_0136",-9.86873064598676,4.75718961177175
"mouse2_lib1.final_cell_0137",7.40625389479798,3.86166419757094
"mouse2_lib1.final_cell_0138",3.91222306552926,-25.0414777759124
"mouse2_lib1.final_cell_0139",8.74137957021985,-2.69440597843452
"mouse2_lib1.final_cell_0140",-16.039462488695,20.1991061448406
"mouse2_lib1.final_cell_0141",-31.1304164810703,-3.97304850737457
"mouse2_lib1.final_cell_0142",-34.6173719539881,-13.5451204527768
"mouse2_lib1.final_cell_0143",7.59371602701987,-10.6012393375588
"mouse2_lib1.final_cell_0144",2.57247093504984,-24.723994652395
"mouse2_lib1.final_cell_0145",-2.06486142678316,-31.5233119665555
"mouse2_lib1.final_cell_0146",-1.20777289306707,-20.0533394021822
"mouse2_lib1.final_cell_0147",-16.8973437470962,21.0216253872495
"mouse2_lib1.final_cell_0148",1.3281234525461,-38.6224668304801
"mouse2_lib1.final_cell_0149",-2.95686562151559,-24.1725289764013
"mouse2_lib1.final_cell_0150",-9.01500432004292,15.6189875561478
"mouse2_lib1.final_cell_0151",-14.8760713950322,22.7759803569602
"mouse2_lib1.final_cell_0152",-26.3578728250029,-10.9483285177401
"mouse2_lib1.final_cell_0153",2.9785922749468,-29.8151105798407
"mouse2_lib1.final_cell_0154",9.30544459562616,-6.19244272163319
"mouse2_lib1.final_cell_0155",3.20086943603866,-11.0778778838615
"mouse2_lib1.final_cell_0156",7.24238891368329,-27.232279781317
"mouse2_lib1.final_cell_0157",-2.39239837123697,-38.4988379214843
"mouse2_lib1.final_cell_0158",6.78838637457117,-25.1783346542907
"mouse2_lib1.final_cell_0159",-13.399535917435,28.2288333293451
"mouse2_lib1.final_cell_0160",-9.19999097588618,12.5926085353183
"mouse2_lib1.final_cell_0161",-7.21084599419013,21.9556370144386
"mouse2_lib1.final_cell_0162",0.801120621158836,-38.2385840938101
"mouse2_lib1.final_cell_0163",3.24223937872208,-28.5816773403341
"mouse2_lib1.final_cell_0164",-2.04418088856153,29.9069880314637
"mouse2_lib1.final_cell_0165",7.86501372633532,-13.8968030485842
"mouse2_lib1.final_cell_0166",6.04595964373178,-11.6196558054977
"mouse2_lib1.final_cell_0167",-4.31144935572973,-37.186824418992
"mouse2_lib1.final_cell_0168",-2.72835095068524,1.56910999761141
"mouse2_lib1.final_cell_0169",-1.12946014255961,-26.9710175188058
"mouse2_lib1.final_cell_0170",-6.72339135299598,5.88478354092305
"mouse2_lib1.final_cell_0171",0.762256614135509,-16.0865178998633
"mouse2_lib1.final_cell_0172",-14.5539584322581,22.7786360245602
"mouse2_lib1.final_cell_0173",-4.41316838906273,-34.0203873414255
"mouse2_lib1.final_cell_0174",-12.9394978640636,24.405813347063
"mouse2_lib1.final_cell_0175",3.77207982574689,-38.3705917835185
"mouse2_lib1.final_cell_0176",-7.18470892790653,10.4006538820212
"mouse2_lib1.final_cell_0177",8.04485683970877,-8.89847236944977
"mouse2_lib1.final_cell_0178",1.50432076450859,-38.1219657713576
"mouse2_lib1.final_cell_0179",9.27026331847465,2.19161628127628
"mouse2_lib1.final_cell_0180",7.40343996690413,10.4493478252166
"mouse2_lib1.final_cell_0181",3.03320398657635,-24.3599296177072
"mouse2_lib1.final_cell_0182",-0.306581716810172,-15.9618620952517
"mouse2_lib1.final_cell_0183",-7.53212526269509,27.365055782582
"mouse2_lib1.final_cell_0184",2.07806803239989,-39.4842150930206
"mouse2_lib1.final_cell_0185",-0.971542121794016,8.79330573335919
"mouse2_lib1.final_cell_0186",1.5806434612873,-15.4071074779756
"mouse2_lib1.final_cell_0187",1.32265002445471,-15.6426180076878
"mouse2_lib1.final_cell_0188",-2.1164708525894,8.65653278276026
"mouse2_lib1.final_cell_0189",3.65062549579676,-24.8635111525458
"mouse2_lib1.final_cell_0190",0.711711816003395,21.9586574880888
"mouse2_lib1.final_cell_0191",5.78972333577883,0.0223557146965265
"mouse2_lib1.final_cell_0192",-11.9833443766478,30.614642323083
"mouse2_lib1.final_cell_0193",1.32657016005605,7.4656176697662
"mouse2_lib1.final_cell_0194",3.90792427036322,-24.5699217546221
"mouse2_lib1.final_cell_0195",-5.07121064933281,17.7516056578444
"mouse2_lib1.final_cell_0196",2.06376501838947,-36.8714921804401
"mouse2_lib1.final_cell_0197",-13.8764420649023,27.3595902192865
"mouse2_lib1.final_cell_0198",26.3401881100444,25.9749742636911
"mouse2_lib1.final_cell_0199",0.354004009532471,-18.2616560673328
"mouse2_lib1.final_cell_0200",3.84514303086214,14.8662993244429
"mouse2_lib1.final_cell_0201",-9.37160164113251,11.8370729710042
"mouse2_lib1.final_cell_0202",8.02399045001849,-6.52778409562384
"mouse2_lib1.final_cell_0203",-1.40250555524043,-19.8938384817312
"mouse2_lib1.final_cell_0204",8.16777559422633,-20.4055154720087
"mouse2_lib1.final_cell_0205",26.4548346727593,25.0826763039113
"mouse2_lib1.final_cell_0206",-1.61425187413157,-20.0623848318635
"mouse2_lib1.final_cell_0207",-9.61200183872482,29.9356161721358
"mouse2_lib1.final_cell_0208",26.3344500991064,25.7240499015937
"mouse2_lib1.final_cell_0209",7.03221630708407,-12.2950327659434
"mouse2_lib1.final_cell_0210",0.49978159326113,-23.3739051563411
"mouse2_lib1.final_cell_0211",-7.14202392192278,26.9722665567326
"mouse2_lib1.final_cell_0212",-6.25803299574574,7.47292417012996
"mouse2_lib1.final_cell_0213",35.5649425510831,8.14782730728445
"mouse2_lib1.final_cell_0214",-2.15926476945411,3.27163836958572
"mouse2_lib1.final_cell_0215",-6.83202061728069,10.0585726981477
"mouse2_lib1.final_cell_0216",6.7319968314632,-30.494087039012
"mouse2_lib1.final_cell_0217",-0.441883052892544,-31.3357739379489
"mouse2_lib1.final_cell_0218",7.97754364645239,0.861392867600296
"mouse2_lib1.final_cell_0219",-8.02285002796623,33.77233719071
"mouse2_lib1.final_cell_0220",24.8356741040647,19.3949908814958
"mouse2_lib1.final_cell_0221",-1.79561993958973,28.7926574682411
"mouse2_lib1.final_cell_0222",-3.69848367184348,-22.089641317509
"mouse2_lib1.final_cell_0223",-9.40703243385304,18.6788573205465
"mouse2_lib1.final_cell_0224",-1.1453876055182,-31.3240288325162
"mouse2_lib1.final_cell_0225",-12.1642926467977,32.826397063879
"mouse2_lib1.final_cell_0226",-11.1268783890874,33.0476936393045
"mouse2_lib1.final_cell_0227",-0.623763449503211,17.4180539628724
"mouse2_lib1.final_cell_0228",2.30785494712255,12.1123471565018
"mouse2_lib1.final_cell_0229",7.02929384717933,-31.087343665121
"mouse2_lib1.final_cell_0230",5.58829394746391,-29.6178680923234
"mouse2_lib1.final_cell_0231",6.93322372964719,-11.8620520829924
"mouse2_lib1.final_cell_0232",26.8366850724577,26.0080687672129
"mouse2_lib1.final_cell_0233",9.40829553791282,4.38706759547518
"mouse2_lib1.final_cell_0234",3.23713411165556,1.65402625491471
"mouse2_lib1.final_cell_0235",-0.941745621381323,-21.9919874454261
"mouse2_lib1.final_cell_0236",3.06386838234204,-20.6838651708564
"mouse2_lib1.final_cell_0237",31.2802388468198,-15.2816916341282
"mouse2_lib1.final_cell_0238",-15.4050388219554,20.8366893941734
"mouse2_lib1.final_cell_0239",6.32627387986923,-2.98840888217941
"mouse2_lib1.final_cell_0240",30.7948528144886,0.921096567154497
"mouse2_lib1.final_cell_0241",-13.7375762638539,30.3016061797862
"mouse2_lib1.final_cell_0242",-14.4625937893472,21.1275748621481
"mouse2_lib1.final_cell_0243",-1.37210466692974,2.75987620820123
"mouse2_lib1.final_cell_0244",5.42140253077884,0.730764961599377
"mouse2_lib1.final_cell_0245",-14.8701077717693,28.2595047639997
"mouse2_lib1.final_cell_0246",32.5979153920975,2.59061394459884
"mouse2_lib1.final_cell_0247",-1.19991667474545,-21.8275068474396
"mouse2_lib1.final_cell_0248",6.26263218844805,-13.4166812322973
"mouse2_lib1.final_cell_0249",3.39066633816725,-20.7170195545264
"mouse2_lib1.final_cell_0250",-14.9787776589336,19.7376543341246
"mouse2_lib1.final_cell_0251",27.0147155863058,25.3012610033249
"mouse2_lib1.final_cell_0252",26.8639994154345,25.6727882823598
"mouse2_lib1.final_cell_0253",-1.49095180922499,1.004388517698
"mouse2_lib1.final_cell_0254",8.99234546032001,2.91133124165078
"mouse2_lib1.final_cell_0255",4.842795672701,16.8680983810696
"mouse2_lib1.final_cell_0256",6.43990070816967,-21.326621262902
"mouse2_lib1.final_cell_0257",2.43158090818611,12.8892500410217
"mouse2_lib1.final_cell_0258",-14.974636086235,27.7757207450653
"mouse2_lib1.final_cell_0259",0.124013612865724,-15.1652089759025
"mouse2_lib1.final_cell_0260",-7.45545618923236,8.25446672342693
"mouse2_lib1.final_cell_0261",6.08557541185743,-20.0716708590787
"mouse2_lib1.final_cell_0262",10.4496410239079,-21.8111535472391
"mouse2_lib1.final_cell_0263",33.5614860907242,9.31735369881057
"mouse2_lib1.final_cell_0264",9.59633490798483,-18.2026455582665
"mouse2_lib1.final_cell_0265",3.38780758039367,3.74331164552409
"mouse2_lib1.final_cell_0266",6.4253968409105,3.10579815194163
"mouse2_lib1.final_cell_0267",-29.3264332812747,-13.5400563950058
"mouse2_lib1.final_cell_0268",-25.1172166242812,-9.89234435778177
"mouse2_lib1.final_cell_0269",3.87156594405002,-32.9108388419552
"mouse2_lib1.final_cell_0270",33.5394914526397,6.42818276415383
"mouse2_lib1.final_cell_0271",-5.65052332112875,11.3182573732702
"mouse2_lib1.final_cell_0272",5.2435217266947,-37.2539349952448
"mouse2_lib1.final_cell_0273",7.56500187124669,-28.2813829072428
"mouse2_lib1.final_cell_0274",25.517582624507,-0.858088584182291
"mouse2_lib1.final_cell_0275",-6.52164463661179,7.27812951251084
"mouse2_lib1.final_cell_0276",-5.7642709679517,9.66164486354636
"mouse2_lib1.final_cell_0277",4.53219834690642,14.4152308524403
"mouse2_lib1.final_cell_0278",-15.4789645891265,17.8889495990301
"mouse2_lib1.final_cell_0279",-9.18656534614355,5.16004891373564
"mouse2_lib1.final_cell_0280",23.0950676785722,16.4627850344496
"mouse2_lib1.final_cell_0281",4.35710504044955,15.7815403579059
"mouse2_lib1.final_cell_0282",28.0961215016879,-16.6200274595903
"mouse2_lib1.final_cell_0283",-0.651765919062111,-14.5477140365867
"mouse2_lib1.final_cell_0284",4.10577934485698,-12.137616711547
"mouse2_lib1.final_cell_0285",31.6839902075921,-14.7485399073222
"mouse2_lib1.final_cell_0286",32.160028907864,5.59823582674393
"mouse2_lib1.final_cell_0287",-5.17393720958133,11.1857777005043
"mouse2_lib1.final_cell_0288",-10.8364316788289,11.2201804553444
"mouse2_lib1.final_cell_0289",7.44421255272243,-11.8283160485159
"mouse2_lib1.final_cell_0290",32.3986403528186,3.79404779513755
"mouse2_lib1.final_cell_0291",-7.80310565187384,29.7052324670454
"mouse2_lib1.final_cell_0292",31.6668755025862,-14.6584554518607
"mouse2_lib1.final_cell_0293",4.89141097776701,-14.2769904988124
"mouse2_lib1.final_cell_0294",29.7450299148741,-13.1930087284499
"mouse2_lib1.final_cell_0295",-16.1413983349011,16.9705366820398
"mouse2_lib1.final_cell_0296",-1.62978627420879,-16.3778077575987
"mouse2_lib1.final_cell_0297",-10.4352551282551,13.4456543252524
"mouse2_lib1.final_cell_0298",30.2851200115016,4.73194027456163
"mouse2_lib1.final_cell_0299",-10.8029831490686,12.9336420262384
"mouse2_lib1.final_cell_0300",-7.04959311062055,4.48229674277813
"mouse2_lib1.final_cell_0301",23.6702290147293,17.2613341877089
"mouse2_lib1.final_cell_0302",30.7887148685749,-15.6955979586463
"mouse2_lib1.final_cell_0303",27.1473698429443,26.9361993341388
"mouse2_lib1.final_cell_0304",6.87466588760767,-28.9668593380332
"mouse2_lib1.final_cell_0305",31.06572460839,5.25743636707648
"mouse2_lib1.final_cell_0306",26.5421869367512,24.2656630535292
"mouse2_lib1.final_cell_0307",-15.9171482400703,17.6327771203772
"mouse2_lib1.final_cell_0308",7.57740958148284,-20.3259706846884
"mouse2_lib1.final_cell_0309",-13.7276411699442,20.6075902197183
"mouse2_lib1.final_cell_0310",6.79942950355982,-21.3309333914437
"mouse2_lib1.final_cell_0311",5.60905813525686,-10.7839535542992
"mouse2_lib1.final_cell_0312",-14.9643483925463,12.7246175273091
"mouse2_lib1.final_cell_0313",-7.08889831063754,13.760179798974
"mouse2_lib1.final_cell_0314",-8.0135602517898,14.4642788648198
"mouse2_lib1.final_cell_0315",7.34687399223344,-15.2154481597109
"mouse2_lib1.final_cell_0316",-7.64498627672382,18.3794769286833
"mouse2_lib1.final_cell_0317",28.6776119210473,-15.0122897643545
"mouse2_lib1.final_cell_0318",23.9173355555001,17.6439612074448
"mouse2_lib1.final_cell_0319",29.6183450981813,2.85628212121776
"mouse2_lib1.final_cell_0320",30.0893577519635,2.76543959872729
"mouse2_lib2.final_cell_0001",-2.19942306129398,25.6935386168783
"mouse2_lib2.final_cell_0002",9.18406244499518,15.9506962681201
"mouse2_lib2.final_cell_0003",-9.40725705291292,26.0766495198757
"mouse2_lib2.final_cell_0004",-3.49010138374469,-34.4812493637973
"mouse2_lib2.final_cell_0005",2.60649843565014,19.248941563748
"mouse2_lib2.final_cell_0006",-9.85122746721109,31.6905309929023
"mouse2_lib2.final_cell_0007",-33.413239820385,-8.80356753968877
"mouse2_lib2.final_cell_0008",-10.3449159662744,22.2330366352948
"mouse2_lib2.final_cell_0009",1.25457272016051,28.6008907213557
"mouse2_lib2.final_cell_0010",-10.7299351238852,9.5696584440368
"mouse2_lib2.final_cell_0011",-6.25864073984562,24.8179426105626
"mouse2_lib2.final_cell_0012",-3.56785757566687,13.6775899152661
"mouse2_lib2.final_cell_0013",0.0105008771184649,-40.6063106397778
"mouse2_lib2.final_cell_0014",-14.0104700742953,13.8349644459166
"mouse2_lib2.final_cell_0015",3.22740450179367,-36.2367474310999
"mouse2_lib2.final_cell_0016",6.09717461328314,-11.2972725463577
"mouse2_lib2.final_cell_0017",-7.12391113398666,28.4885436025998
"mouse2_lib2.final_cell_0018",5.85571803752447,0.761568549956903
"mouse2_lib2.final_cell_0019",6.42707501006416,7.42645221592423
"mouse2_lib2.final_cell_0020",2.94154297202791,19.6491094884279
"mouse2_lib2.final_cell_0021",-35.5352165686437,-13.9916636498401
"mouse2_lib2.final_cell_0022",6.28421652414632,-34.3420605649771
"mouse2_lib2.final_cell_0023",1.282532861715,-38.956269261341
"mouse2_lib2.final_cell_0024",-9.42785648541188,5.0958971328704
"mouse2_lib2.final_cell_0025",1.96394688078273,-39.3388489878441
"mouse2_lib2.final_cell_0026",0.605662561268264,-37.9019510935605
"mouse2_lib2.final_cell_0027",6.53429218168367,-3.20177936213194
"mouse2_lib2.final_cell_0028",6.13296694944967,-27.8124198970451
"mouse2_lib2.final_cell_0029",-4.91328767530591,17.7011445268859
"mouse2_lib2.final_cell_0030",4.40652549228284,-28.6492292116915
"mouse2_lib2.final_cell_0031",-0.151909881731869,-22.2425555541883
"mouse2_lib2.final_cell_0032",-7.39139336488698,19.2268230158888
"mouse2_lib2.final_cell_0033",-14.0076380804026,23.4118971032252
"mouse2_lib2.final_cell_0034",5.63154060372725,-34.7131118425786
"mouse2_lib2.final_cell_0035",-2.80126124189387,-26.5550604082824
"mouse2_lib2.final_cell_0036",1.23503903583918,-38.0837875307877
"mouse2_lib2.final_cell_0037",-12.6913706975271,14.46151525972
"mouse2_lib2.final_cell_0038",-10.4764813124222,6.32312665979479
"mouse2_lib2.final_cell_0039",-8.7572799607969,13.5933440310866
"mouse2_lib2.final_cell_0040",-2.72626757547234,-21.6902470373243
"mouse2_lib2.final_cell_0041",1.53051977870055,-29.9303783782308
"mouse2_lib2.final_cell_0042",-13.6596036997531,11.5626042679967
"mouse2_lib2.final_cell_0043",-3.91917607115236,9.86733091598914
"mouse2_lib2.final_cell_0044",-10.1657462312926,30.3859737713642
"mouse2_lib2.final_cell_0045",-16.1912514620922,12.3656615150308
"mouse2_lib2.final_cell_0046",-3.58750429256435,-35.3978808699241
"mouse2_lib2.final_cell_0047",8.64465003790362,15.4325459958699
"mouse2_lib2.final_cell_0048",1.15051789294806,-29.2362513640191
"mouse2_lib2.final_cell_0049",-7.29419559940392,26.8106160822932
"mouse2_lib2.final_cell_0050",4.84617077212219,-36.4959459520467
"mouse2_lib2.final_cell_0051",0.279443173336701,-23.2314075220083
"mouse2_lib2.final_cell_0052",1.35157551619704,-30.1565364164025
"mouse2_lib2.final_cell_0053",-11.2114564911172,20.2440109495184
"mouse2_lib2.final_cell_0054",-0.440699854664942,-39.1009842984839
"mouse2_lib2.final_cell_0055",0.782951036247268,-31.3272715381342
"mouse2_lib2.final_cell_0056",-8.32079859792588,32.6897221464266
"mouse2_lib2.final_cell_0057",-13.14461470537,26.6758582110599
"mouse2_lib2.final_cell_0058",10.1056567421062,6.69048824320562
"mouse2_lib2.final_cell_0059",-6.23192502611414,28.6128066686563
"mouse2_lib2.final_cell_0060",-6.78608587297644,31.5403633491051
